0,0,0.065741153,0.079804092,0,0,0,0,0,0,0,0,0.069024063,0,0,0.227680865,0,0.15917525,0,0.093713383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123554873,0.123554873,0.132020134,0.12192462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130735051,0,0.335492139,0.093600246,0.102330974,0.101539804,0.132020134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202130959,0,0,0,0,0.182494094,0.298460546,0,0,0,0,0,0,0,0,0.110642666,0.087808207,0,0,0,0,0,0.100748635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135547633,0,0.189292449,0,0,0,0.199196386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114275224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137573992,0,0,0,0,0,0,0.101275976,0,0,0,0,0.155898253,0,0.097295496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089451826,0,0,0,0.078395339,0,0,0.113854424,0.168916287,0.121054906,0.098797367,0.110642666,0,0.141011975,0,0,0,0,0,0,0,0,0,0,0.128517975,0.157036937,0,0,0,0,0,0,0,0.108045764,0.225231045,0.070591284,0,1,0.071358374,0.055066683,0,0,0,0,0,0,0,0,0,0,0,0,0.172387811,0,0,0,0.22473011,0,0,0,0,0,0.070642287,0.070642287,0,0,0,0,0,0,0,0.311919098,0.065602998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145662443,0,0,0,0.131468471,0.127581871,0,0,0,0,0.171563801,0,0,0,0,0,0,0,0,0,0,0
0,0,0.102809783,0.019387856,0,0.044087354,0.055001311,0,0.045999169,0.041376324,0.053121459,0,0.01967199,0,0.034034397,0.065464222,0,0.085265873,0.048059132,0.020850376,0,0,0.034613165,0,0,0,0,0,0,0,0.028525699,0.016592336,0,0.119161961,0,0,0,0,0,0,0.044551714,0.03732374,0.044371811,0.057614176,0.045372232,0.025756553,0.025756553,0.023859722,0.118487835,0.121393842,0.04259456,0,0.055079166,0.041908361,0.099347268,0.054135876,0.104286665,0.054860614,0.061274891,0.178749271,0.038552428,0,0.053105414,0.043692699,0.041952599,0,0,0,0,0,0.023837391,0,0.051294924,0.094254965,0.021278949,0.020728202,0.023859722,0.037785513,0.039702077,0,0,0.038048327,0.046718627,0,0.104286665,0.079574438,0,0,0,0,0.037940317,0.037940317,0.039596725,0.137049629,0,0.063387182,0,0,0.064400283,0,0.028462755,0.051181407,0.127395025,0,0,0,0,0,0,0.080258996,0.102196431,0.136050682,0,0,0,0,0.044882512,0.028515065,0.041399702,0,0,0,0,0.118930106,0,0.111869314,0,0.068072915,0.046564326,0,0,0,0,0.058231321,0,0,0.142808161,0,0.062693334,0.046522257,0,0.057992116,0.166002554,0.060304915,0.106557693,0.106557693,0.140543412,0,0,0.05233324,0,0.060388923,0,0.138530955,0,0,0,0,0.108748032,0.091082362,0.046573744,0,0,0,0.054658649,0.059826075,0.078058004,0,0,0,0,0,0,0.05445132,0,0,0,0,0,0.050643989,0,0.147730606,0,0,0,0,0,0.157698581,0.023601209,0,0,0,0,0.027828044,0,0.020713953,0,0,0,0.01718684,0,0,0,0,0.045708238,0.175376747,0.043643843,0.041859883,0,0.076874709,0,0.040456049,0.04036496,0.040456049,0.035461684,0.035461684,0.039889068,0.054808828,0.04364765,0.03527603,0.037642375,0.035484,0.087703694,0.028233817,0,0.041853437,0,0,0,0,0,0.057696754,0.034626875,0,0,0.047448647,0.024674039,0.016055545,0.026894142,0.06828514,0.041241709,0.035854285,0.035818932,0.042673253,0.041079702,0.050915219,0.035818932,0.041279737,0,0.030210551,0.082677479,0.114408553,0.200017474,0.174590148,0.04181989,0,0.113212204,0.019729779,0.138133661,0.041458132,0.029835066,0.095182297,0.131964349,0.098358626,0.102196431,0.068302487,0.068279126,0.032981579,0,0,0,0,0,0,0,0,0,0.049674601,0.178991913,0.03664275,0.15148246,0.010115858,0.098195658,0.077009647,0.054850331,0,0.338906851,0.008419483,0.493876846,0.106711651,0.071358374,1,0.717469262,0,0.043476155,0,0.076660064,0.118699654,0.017368322,0,0,0.05817093,0.05817093,0.056413835,0,0.032614492,0.054373431,0,0,0.083342263,0,0.141866723,0,0,0.158905436,0.098787433,0.098787433,0,0,0.035461684,0.040456049,0.035461684,0,0,0.0883121,0.102684208,0.04517768,0.04517768,0,0.046662347,0,0,0,0,0,0.03791614,0,0,0,0,0.148071867,0.036837163,0.0279552,0,0.087446312,0.054979887,0.049883743,0.049883743,0.055547858,0.0580652,0,0,0,0.065805002,0.065965364,0,0.031142506,0,0.011759232,0.14304357,0.038552428,0.03698607,0,0.046522257,0.046522257,0.023850241,0.081041766,0,0.057231545,0.108277982,0.087005035,0.158123197,0,0,0,0,0.045372232,0.039702077,0,0,0.035472881,0.041412162,0
0,0,0.134383867,0.021990615,0,0.054181819,0.065451902,0,0.058095434,0.052775228,0.069102757,0,0.021428177,0,0,0.031962356,0,0.062810069,0,0.023406274,0,0,0.044271757,0,0,0,0,0,0,0,0,0,0,0.162760716,0,0,0,0,0,0,0,0,0,0.071507996,0.057237525,0.029154176,0.029154176,0.027357149,0.157168325,0.090796823,0.047539822,0,0.065642671,0.050782792,0.085168935,0.062969255,0.126366455,0.066936472,0.079277823,0.23669902,0.049168266,0,0.069245513,0.053246274,0.050883634,0,0,0,0,0,0.027305216,0,0.055234948,0.12737767,0.024185497,0.023485483,0.027357149,0.046524216,0.050493699,0,0,0.047123211,0,0,0.126366455,0.09440248,0,0,0,0,0.048854984,0.048854984,0.050999994,0.05277213,0,0.030819365,0,0,0,0,0.032363054,0.054944868,0,0,0,0,0,0,0,0.095742412,0.064642339,0.023924785,0,0,0,0,0,0.030883059,0.053023208,0,0,0,0,0.162262334,0,0.138942772,0,0,0,0,0,0,0,0.052114156,0,0,0.023991483,0,0.030411406,0.059231162,0,0.07238522,0.030557316,0.051153175,0.147406284,0.147406284,0.186476649,0,0,0,0,0.074228796,0,0.030504118,0,0,0,0,0.139155958,0.122755155,0,0,0,0,0.064621418,0.068394807,0.092453409,0,0,0,0,0,0,0.064126051,0,0,0,0,0,0.058356741,0,0.027817876,0,0,0,0,0,0.224197757,0.026455095,0,0,0,0,0.031438677,0,0.023700642,0,0,0,0,0,0,0,0,0.057958563,0.236952256,0.053131773,0.050672546,0,0.087478901,0,0.047931423,0.047736208,0.047931423,0.042223535,0.042223535,0.047533072,0.064983574,0.053140685,0.042164664,0.0462013,0.04226994,0.113347156,0,0,0.050657906,0,0,0,0,0,0.0716984,0,0,0,0.060933937,0,0,0,0.076711941,0.048745259,0.04270237,0.042628585,0.049565531,0.048397386,0.058953861,0.042628585,0.048827317,0,0.030442997,0.044155339,0.154743403,0.260888036,0.227156687,0.050581798,0,0.145349765,0.022337054,0.063213622,0.047058131,0.032425466,0.109601022,0.078112852,0.062107466,0.064642339,0,0.081201171,0.039382064,0,0,0,0,0,0,0,0,0,0.063691356,0.062170987,0.051958921,0.213865749,0.016343859,0.121282377,0.087817228,0.065084157,0,0.451494437,0.013617449,0.648232322,0.147727198,0.055066683,0.717469262,1,0,0.052740938,0,0.086945671,0.161768366,0,0,0,0.052027886,0.052027886,0.06646087,0,0.036463094,0.067174914,0,0,0.038426464,0,0,0,0,0.22051565,0.127522285,0.127522285,0,0,0.042223535,0.047931423,0.042223535,0,0,0.041885991,0.134150701,0.056824775,0.056824775,0,0,0,0,0,0,0,0.048805725,0,0,0,0,0.193885171,0.045030775,0.041208107,0,0.116555157,0.065399541,0.044734333,0.044734333,0.062986126,0.049007979,0,0,0,0,0,0,0.037674359,0,0,0.093055937,0.049168266,0.040258526,0,0.059231162,0.059231162,0.027335081,0.063805746,0,0.067438986,0.137917604,0.11559342,0.028944075,0,0,0,0,0.057237525,0.050493699,0,0,0,0.046968601,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137298995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030718111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172142914,0,0,0,0,0,0.086766122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209610393,0,0,0,0,0,0,0,0,0,0,0,0,0.050580243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048111252,0.04755866,0.048111252,0.041255316,0.041255316,0.11270455,0,0,0.096262497,0,0.041374069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061332248,0.04563567,0.04019035,0.039999268,0.041775101,0.044644311,0.052440806,0.039999268,0.045873539,0.085458082,0.040420883,0,0,0,0,0,0,0,0,0,0.088574012,0,0,0,0,0,0,0,0.036954496,0.17781244,0.179993918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138181355,0.041255316,0.048111252,0.041255316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047388334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088164538,0
0,0,0.07280865,0,0,0.158837823,0.19612174,0,0.043850571,0.037844379,0.077174327,0,0,0,0,0,0,0,0,0,0,0,0.027791566,0,0,0,0,0,0,0,0,0,0,0.108947295,0,0,0,0,0,0,0,0,0,0.061442748,0.042453488,0,0,0,0.052030217,0.07696098,0.086515406,0,0.198670315,0.130842605,0.092860528,0.157680297,0.18318432,0.060231942,0.095424705,0.096094266,0.033213769,0,0.077714666,0.148874133,0.131689978,0,0,0,0,0,0,0,0,0.034740505,0,0,0,0.121886799,0.034598056,0,0,0.12691796,0,0,0.18318432,0.102194649,0,0,0,0,0.033630219,0.033630219,0.036549892,0.044539486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092283029,0,0,0,0,0,0,0,0,0.03860518,0,0,0,0,0.108174413,0,0.053089767,0,0,0,0,0,0,0,0.12053559,0,0,0,0,0,0.046747281,0,0.064644024,0,0.13300742,0.09321425,0.09321425,0.131324478,0,0,0,0,0.075229234,0,0.065872785,0,0,0,0,0.101456105,0,0,0,0,0,0.185856065,0.166338498,0.081652285,0,0,0,0,0,0,0.180306134,0,0,0,0,0,0.137805821,0,0,0,0,0,0,0,0.039910282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044191911,0.038783908,0.147740867,0.129928259,0,0.263873996,0,0.110987527,0.109790791,0.110987527,0.094417747,0.094417747,0.10962752,0.190175095,0.147828442,0.094269721,0.119324339,0.094666362,0.049611608,0,0,0.129807772,0,0,0,0,0,0.062110407,0,0,0,0.051073346,0,0,0,0.181960337,0.115102099,0.096880515,0.096478916,0.106382777,0.11295008,0.141976608,0.096478916,0.115621545,0,0.053624745,0.106644759,0.096784414,0.315853542,0.120333152,0.1291849,0,0.062936039,0,0.054745068,0.0877782,0,0,0,0,0,0,0,0.086661721,0,0,0,0,0,0,0,0,0,0,0,0,0.03588748,0.078219037,0.266113776,0.269272953,0.19141668,0,0.131368934,0,0.08496823,0.093647559,0,0.043476155,0.052740938,0,1,0,0.255964884,0.107418433,0,0,0,0.119960401,0.119960401,0.043167987,0,0,0.052898883,0,0,0,0,0,0,0,0.101310692,0.03783404,0.03783404,0,0,0.094417747,0.110987527,0.094417747,0,0,0,0.072544825,0.041509489,0.041509489,0,0,0,0,0,0,0,0.033535514,0,0,0,0,0.093881847,0.111614496,0,0,0.046372631,0.195435421,0.100797221,0.100797221,0.136775635,0.119410872,0,0,0,0,0,0,0.079164911,0,0,0.084231484,0.033213769,0,0,0.046747281,0.046747281,0,0,0,0.04433272,0.054545181,0.045129874,0,0,0,0,0,0.042453488,0.034598056,0,0,0,0.08740799,0
0,0,0,0.071748983,0,0,0,0,0,0,0,0,0,0.085732399,0.052915892,0,0.073447344,0.043843715,0,0.077225532,0.134562137,0,0,0,0,0,0,0,0.061067345,0,0,0,0,0,0,0.045717194,0.067328934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043890808,0,0.032785218,0,0,0,0,0,0,0.033565217,0,0,0,0,0,0,0,0,0,0,0,0.050117876,0,0,0,0,0,0,0.039638847,0,0,0,0,0,0,0,0,0,0.060134285,0.069958988,0.052484892,0.059023359,0.042819175,0.039972997,0,0,0.072118893,0,0.075871157,0.133563542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048457204,0,0,0,0,0,0.068712251,0,0.057499521,0,0.048099012,0,0,0,0,0,0,0,0,0,0,0.042847661,0,0,0,0,0,0,0,0,0,0.084789084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058674314,0.073346777,0.063750697,0,0.067908157,0.035613916,0,0,0,0.069961258,0,0,0.11147057,0,0,0,0.067929331,0,0.033237603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03370782,0,0.096108835,0,0,0,0,0,0,0,0.038227672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133237922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029835516,0,0,0,0,0,0,0.039991088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.195729704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044983542,0,0.034125238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034739186,0,0,0,0,0,0,0,0,0,0,0.056131838,0,0,0,0,0,0,0,0,0,0,0,0.060946402,0,0,0,0
0,0,0.128039206,0,0,0.284444155,0.337799893,0,0.071979585,0.066212352,0.141349663,0,0,0,0,0,0,0,0,0,0,0,0.04963512,0,0,0,0,0,0,0,0,0,0,0.197059073,0,0,0,0,0,0,0,0,0,0.097282118,0.069280446,0,0,0,0.085147064,0.114838809,0.135518179,0,0.343536995,0.227307815,0.154092721,0.252855416,0.310402508,0.103840073,0.165222668,0.17182908,0.058022307,0,0.141204201,0.264974197,0.228769061,0,0,0,0,0,0,0,0,0.059527418,0,0,0,0.225231302,0.059230846,0,0,0.233907506,0,0,0.310402508,0.158273956,0,0,0,0,0.059601118,0.059601118,0.060694412,0.062504363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145057247,0,0,0,0,0,0,0,0,0.066892597,0,0,0,0,0.195888158,0,0.078227532,0,0,0,0,0,0,0,0.198832331,0,0,0,0,0,0.076454486,0,0.103102876,0,0.232311879,0.179429784,0.179429784,0.220634178,0,0,0,0,0.128711108,0,0.095755448,0,0,0,0,0.163626671,0,0,0,0,0,0.315835838,0.258183455,0.12353328,0,0,0,0,0,0,0.304672324,0,0,0,0,0,0.22547421,0,0,0,0,0,0,0,0.068941697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071906866,0.062005195,0.262850255,0.22574087,0,0.430981457,0,0.193960887,0.192157482,0.193960887,0.177786796,0.177786796,0.188661533,0.324860582,0.263013753,0.1753813,0.220929121,0.178143471,0.07331292,0,0,0.225535141,0,0,0,0,0,0.098471077,0,0,0,0.083884629,0,0,0,0.271614203,0.203978488,0.183705635,0.183126282,0.175444424,0.200724146,0.232096816,0.183126282,0.204771008,0,0.071638483,0.192839605,0.172924778,0.222905226,0.190614928,0.224474378,0,0.099959334,0,0.082167107,0.13662295,0,0,0,0,0,0,0,0.172375129,0,0,0,0,0,0,0,0,0,0,0,0,0.061153606,0.149130335,0.436659457,0.444857378,0.327511919,0,0.206050132,0,0.136184706,0.180053657,0,0.076660064,0.086945671,0,0.255964884,0,1,0.194748641,0,0,0,0.197936481,0.197936481,0.06245034,0,0,0.081452039,0,0,0,0,0,0,0,0.194137569,0.057471769,0.057471769,0,0,0.177786796,0.193960887,0.177786796,0,0,0,0.127706451,0.06788245,0.06788245,0,0,0,0,0,0,0,0.059469115,0,0,0,0,0.154923376,0.204731892,0,0,0.075864599,0.336274987,0.181300925,0.181300925,0.207150361,0.204653053,0,0,0,0,0,0,0.145842113,0,0,0.12865262,0.058022307,0,0,0.076454486,0.076454486,0,0,0,0.064362537,0.084590931,0.07393176,0,0,0,0,0,0.069280446,0.059230846,0,0,0,0.136134055,0
0,0,0.119563753,0,0,0.220215393,0.284056292,0,0.034598283,0.029936653,0.118557283,0,0,0,0,0,0,0,0,0,0,0,0.022511141,0,0,0,0,0,0,0,0,0,0,0.682642535,0,0,0,0,0,0,0,0,0,0.047124893,0.033670323,0,0,0,0.039251338,0.060843125,0.07467015,0,0.286061293,0.190993582,0.138126805,0.214500844,0.277898186,0.09284599,0.138811077,0.371344882,0.026615877,0,0.119081147,0.211529863,0.191810787,0,0,0,0,0,0,0,0,0.027352733,0,0,0,0.171396087,0.027736087,0,0,0.176248606,0,0,0.277898186,0.217139792,0,0,0,0,0.026677894,0.026677894,0.028921114,0.039142814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069134874,0,0,0,0,0,0,0,0,0.030396464,0,0,0,0,0.67918058,0,0.043619361,0,0,0,0,0,0,0,0.095898337,0,0,0,0,0,0.036308214,0,0.048761192,0,0.10071129,0.580707187,0.580707187,0.681668794,0,0,0,0,0.063621875,0,0.053887431,0,0,0,0,0.074973637,0,0,0,0,0,0.138681123,0.133303957,0.063491989,0,0,0,0,0,0,0.136060132,0,0,0,0,0,0.110914633,0,0,0,0,0,0,0,0.031214585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034718647,0.031154192,0.109310555,0.098784717,0,0.198028219,0,0.087772899,0.087049474,0.087772899,0.07447023,0.07447023,0.086513982,0.140664354,0.10935436,0.074274213,0.08953488,0.074628104,0.041575265,0,0,0.098719799,0,0,0,0,0,0.047471997,0,0,0,0.038812073,0,0,0,0.148445149,0.09072778,0.07613489,0.07588131,0.086840621,0.089431309,0.113313461,0.07588131,0.091038029,0,0.047111744,0.081682681,0.618131417,0.358560409,0.199862312,0.189382627,0,0.047896926,0,0.045450674,0.074806198,0,0,0,0,0,0,0,0.067964186,0,0,0,0,0,0,0,0,0,0,0,0,0.028577912,0.045107771,0.283898591,0.272091566,0.280279708,0,0.212573811,0,0.264931283,0.428917678,0,0.118699654,0.161768366,0,0.107418433,0,0.194748641,1,0,0,0,0.095561502,0.095561502,0.036624831,0,0,0.04172423,0,0,0,0,0,0,0,0.301509937,0.03207931,0.03207931,0,0,0.07447023,0.087772899,0.07447023,0,0,0,0.119215335,0.033089785,0.033089785,0,0,0,0,0,0,0,0.026615918,0,0,0,0,0.452470544,0.084882897,0,0,0.036091048,0.14301586,0.079885008,0.079885008,0.113320797,0.092280708,0,0,0,0,0,0,0.062769977,0,0,0.064722317,0.026615877,0,0,0.036308214,0.036308214,0,0,0,0.037514637,0.042865917,0.035362274,0,0,0,0,0,0.033670323,0.027736087,0,0,0,0.074549272,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054731444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428824929,0.302033992,0.641922205,0,0,0,0,0,0,0,0,0,0.041273613,0,0,0,0,0,0,0,0.0657654,0,0,0,0,0.03951817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073272894,0.092722495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047924899,0,0,0,0,0,0,0,0.077726387,0,0,0,0,0,0.065925444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133385045,0,0,0,0,0,0,0,0,0,0.173113816,0,0,0,0,0,0.56717201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150667404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046145953,0,0,0,0,0,0,0,0,0,0,0,0,0.21664911,0.126215797,0.04029748,0,0,0,0,0,0,0,0,0,0,0,0.150657853,0,0,0,0,0,0,0,0,0,0,0.106952917,0.084631105,0.071893586,0.077726387,0.145280395,0,0,0,0,0,0,0,0,0,0,0,0.094582007,0.069572396,0,0,0,0,0,0,0,0,0,0,0,0,0.017368322,0,0,0,0,0,0,1,0.103167982,0.10351758,0.132782247,0.132782247,0,0,0,0,0,0,0,0,0.061572043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072784824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119133115,0.119133115,0,0.157958135,0,0,0,0.23017017,0.233923648,0,0,0,0.40162543,0.083040413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060311396,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133635466,0.108877094,0.090316591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212704748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066974468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078487302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108683481,0.078866311,0.061189027,0.066974468,0.159153869,0,0,0,0,0,0,0,0,0,0,0,0.087387009,0.061067074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103167982,1,0.252919446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049265542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134510156,0.109085106,0.090589633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213799341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067248984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078663014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109306904,0.079247549,0.061421325,0.067248984,0.160060737,0,0,0,0,0,0,0,0,0,0,0,0.087789236,0.061234477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10351758,0.252919446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049349404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.069535108,0,0,0.128394205,0.154199617,0,0.038401312,0.034035652,0.072693302,0,0,0,0.045396422,0,0,0,0,0,0,0,0.026257479,0,0,0,0,0,0,0,0.02869102,0.120020761,0,0.096590082,0,0,0,0,0,0,0,0.035373063,0,0.050775495,0.03738742,0,0,0,0.04365222,0.118035638,0.080902066,0,0.155515211,0.111171883,0.11840987,0.132255004,0.147277829,0.058762951,0.08647314,0.086485338,0.03050974,0,0.07301961,0.122796897,0.111688901,0,0,0,0,0,0,0,0,0.031440563,0,0,0,0.104546156,0.031543669,0,0,0.1076161,0.060950334,0,0.147277829,0.092832138,0,0,0,0,0.030799058,0.030799058,0.032794363,0.040418586,0,0,0,0,0,0,0,0,0.041010921,0,0,0,0,0,0,0.07163537,0,0,0,0,0,0,0.055304354,0,0.034535581,0,0,0,0,0.096071129,0,0.046028642,0,0,0,0,0,0,0,0.577211401,0,0,0,0,0,0.040317442,0,0.052659625,0,0.516263168,0.085130852,0.085130852,0.113101198,0,0,0.105362108,0,0.071428188,0,0.055643748,0,0,0,0,0.077032717,0,0,0,0,0,0.148741587,0.413610091,0.06559927,0,0,0,0,0,0,0.145680232,0,0,0,0,0,0.118879037,0,0,0,0,0,0,0,0.035446019,0,0,0,0,0,0,0,0,0,0,0,0.126327113,0,0,0,0,0.038557292,0.034626445,0.251493286,0.393293705,0,0.201854084,0,0.098269975,0.097463053,0.098269975,0.086059828,0.086059828,0.097001865,0.151069535,0.122193873,0.085804085,0.102952809,0.086234214,0.043680187,0.037868798,0,0.393072374,0,0,0,0,0,0.051173933,0,0,0,0.043128256,0.185417128,0.106085121,0.032887405,0.152824893,0.101367014,0.087930402,0.087649982,0.095480519,0.099919941,0.121580707,0.087649982,0.101713888,0,0.047984492,0.423792188,0.087747812,0.12234452,0.106627782,0.110154141,0,0.05166261,0,0.047426587,0.081513461,0,0,0,0,0,0,0,0.080357489,0,0,0,0,0,0,0,0,0,0,0,0,0.03247365,0.050182185,0.202938736,0.204450574,0.151730156,0,0.114538508,0,0.079020327,0.085433901,0,0.05817093,0.052027886,0,0.119960401,0,0.197936481,0.095561502,0.132782247,0,0,1,1,0.038770387,0,0,0.045069211,0,0,0,0,0.051919256,0,0,0.09046978,0.03448674,0.03448674,0,0,0.086059828,0.098269975,0.086059828,0,0,0,0.069328038,0.036742064,0.036742064,0,0.06056891,0,0,0,0,0,0.030731014,0,0,0,0,0.086211664,0.339503665,0,0,0.040073225,0.416617877,0.7265043,0.7265043,0.353535941,0.628636165,0,0,0,0.196109041,0.199011951,0,0.073775259,0,0.07295603,0.138074306,0.03050974,0,0,0.040317442,0.040317442,0,0,0,0.039669625,0.046241235,0.03925551,0,0,0,0,0,0.03738742,0.031543669,0,0,0.049503989,0.081234751,0
